PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66
-41.473761678097496,35.4308303143858,-36.902349977125844,28.893471254346256,72.37404708807082,33.67397006928324,3.100138198541149,-10.704401083697396,18.846055391747225,-3.1560214137928115,-3.5423685397308415,-7.54109164736888,0.22626559780554492,12.939063762145738,-7.881026931240312,-10.03503759196546,-3.0853155886422434,-5.401152019833834,1.9567377193745898,2.060866781631839,-6.468962695352534,-7.039982991694002,5.313071911913873,0.7547947517549003,1.895599971593571,-5.381024162552789,-4.10710821873763,0.6851453982450825,4.006576594028833,2.196171781935307,4.4562894329942075,3.1925821541354367,8.775671632848509,-3.0396144658435458,11.18499638657415,-0.5844933960089982,6.023503002371918,1.164597289673121,7.419545177764925,-0.8957151682908243,-2.020146770728986,3.993174740326996,-6.60366895554736,4.3663040295164075,-1.0551243072241612,9.296435409508351,-3.575320320490502,-4.973033987327039,-4.743745157234661,0.1557331151544557,-2.9466487617221633,3.4678755705537587,0.9201432611435972,-5.097763464076944,-1.1418277229544507,3.6452344419502842,1.0200217499608173,-5.915341413257162,-0.8247795791896282,-1.8635437530403847,4.7954135059238165,-4.63325819970099,-0.6420209612436278,1.7493584971772107,-2.065696767071511,-10.11457371185325
-30.10172538844087,-33.31091783154773,6.745666153658016,-5.787455173288743,-2.2590296874043667,14.178404218335757,46.30574788434495,-16.819702792676136,2.1862916569214823,-2.488726954364129,-15.790277256956838,-0.05008287115824736,33.79943043912691,-13.763127804601469,1.9198916887832034,-1.013626536603714,-6.819233363447589,-1.0301753232467914,1.6967059580086004,-1.3758859220460962,7.8117215686957255,2.6816608555830257,7.213249217370883,0.8616514086753099,3.7459253222170545,-2.2172735683954166,-4.680631818155562,-2.887222398533665,3.490786553745798,-0.705783889986064,-8.618219493724459,3.938735105173732,4.685509049828551,-11.887560704693819,2.7469567380335054,-3.3603619610107156,-8.676139718245294,0.7224677706482162,-4.446099788097436,0.8052302573891024,-2.276405869348054,-0.5722925199136711,-4.2293147404724944,1.9700293444112407,2.132684524082521,-3.2678983125224565,-1.6775425770662573,-0.5368216608043659,-2.7231110788116966,-3.571476006627989,3.417779783922183,4.821908645869238,-1.2470945345548128,2.821844160856327,3.882163821941012,-4.303370798798427,4.197471905117245,1.640685345018792,-2.651716961633883,0.3755549582665284,-0.5368117105793812,1.8486854671886048,0.3148888919483257,-4.019771663889917,-3.5492097774321754,-1.2305796330952519
-11.779245178235744,-25.136021595382722,21.975715407597693,-13.354615703706116,-9.298516463221782,9.623824188247866,47.938477498937566,-14.728323812336573,-14.465190901420558,-13.63865450787199,2.5727010842174325,4.846379664131108,-1.8187037444936545,19.701115416057373,-5.205827363699599,-2.609211897202698,-2.503467989161939,-5.553110507817035,-14.352399771891307,-0.7132464963967985,-12.710502792186446,3.038179166563149,-16.36646566425325,-1.7652874704952641,-8.858657916730504,-0.7113918977835564,6.184797763957268,-15.723412206049284,30.18988543481481,-9.037778891761677,6.194026980427826,7.685949343218394,-2.8232793393537614,0.3850579589015564,-3.141446261931343,-4.070296788101542,2.8187193620849995,-12.657987571592875,-0.6158350972634462,14.022805428959957,-12.786670485928479,2.6069012011319326,3.0807776007128376,-13.330706245539231,10.296965546219516,1.164149223417335,-8.293863078235823,-11.068730344340095,-0.4350552686896096,4.439117224000655,0.3987364434998746,0.87119446226852,-5.332476166376088,-3.800186284473022,5.616039816765428,-8.932962776249925,-0.3080928862662694,-1.322082753642339,-3.4677845447695708,-0.7330292499724198,-6.385536879293321,2.2078088136543976,-2.070616228333039,2.9357619284348098,-1.3105489031637483,1.9689203553164891
-29.460156996723388,-39.394487485147515,10.180139333369082,-11.335027238821523,-10.8347890667033,8.51195816050296,39.9975301961552,-23.582240776339027,-1.9625643674339843,-6.196967420612219,-18.386605939167083,-1.7165031203308847,39.90966887827281,-15.367889590887362,0.5351823626414438,1.8852314912593262,-1.2927047519184376,1.3172949066044373,-0.3243976913147983,-5.197086674212033,2.8853531354627173,-2.1841264602933967,7.305437755709137,3.2070501118773946,1.637237314065192,-2.440679089895542,-3.6452646332462195,0.7897130531682687,-9.980641679203341,6.478652131606906,-3.6819049125296326,0.058530610352558146,2.9728609549157787,-3.9857623106721722,3.716014392298987,-6.8918901631161695,-3.8168256445069133,2.039996278543581,-3.473351830911815,-1.1963852551393965,2.0160579128543086,-0.8162577142898315,-0.9859404979561859,-0.6076273902385256,4.953921288878787,5.1123265579178145,-2.1646750789392746,-5.950652672632421,-1.8610031512113765,-5.5329045388575615,1.623842152913352,-3.1305981148428317,-0.6901095882365312,0.6084370423911742,1.0584423095217155,-1.7038181625914617,5.8767789051778365,1.4064786937543583,-4.119660149614723,4.814558650382197,-0.90500277646001,2.388560275434527,-0.6700266692805044,-1.6170074307611801,-1.0734892252589532,1.3216255947157547
-28.070404663991965,-34.99528538949512,-2.6564774411347902,-4.039199449176566,-1.2759325648258009,9.938845811797451,39.71771643847234,-12.503508566083742,-1.389624477817472,6.962485216890038,-9.69378188611365,3.531668358096358,23.908152746396873,-10.80248584336122,2.7875367011010166,-5.4951738525425755,-8.156610284657942,8.319777509536925,9.886628704952418,5.717073915932473,-3.3070559178895627,10.179748075969549,2.1754516595512428,-3.02161351938293,0.3575450613968111,-2.25556498643801,1.8217429477519422,-3.1016024563268703,13.13664451683221,-8.06228585150576,-9.401848572174424,7.243248420657717,5.576069692350387,-6.462599381265982,-6.314779139540113,8.180023695702722,-6.779312456717208,-1.9745696681836304,4.605275794786819,-10.30064470820884,0.09947726849680838,-8.963018349407267,-0.7363531935791556,-0.6260904826633472,-8.31762095705678,0.4169726308061737,-1.1750211929036145,12.490403722150607,4.747522903683123,9.223897246108717,-5.826995452809278,0.6325829321526318,2.514093696279131,3.8087323443403873,-3.9284043868813696,5.982459266973898,-6.421181906443414,-1.4982221267503046,5.583107699153906,-7.6143316910670285,3.1554732553568643,-3.8210692190401723,2.785535418376562,3.958921871454209,3.5436628793068676,0.24313896949307634
-30.92611044842243,-35.97617207111056,7.47966317869639,-12.669813681478352,-9.835465942420864,10.082678809890147,47.115486314568514,-22.47016230912005,0.5576516010876256,0.01646268657382694,-15.117732857953513,-2.62807610874207,37.7085274309995,-16.783291522439164,6.297767680817593,2.3589091461495433,-3.721958787832467,-0.8008399510387291,-8.502716322103174,-2.97682151515601,0.5263559001730007,-1.569535664040767,0.13698547340012357,-2.9106966507022305,8.34997167850394,-3.6010395333712792,3.6470937012185853,2.5940136713432147,-12.301434561746339,10.412813519422345,6.3138070081747895,-2.5090460503815852,-6.5809761740383514,3.181696653675332,-0.17221699568091012,-5.360185671560842,1.231263095782497,-0.794018176516506,0.13127915253287542,1.3238223338053747,2.081778430446879,12.114107101329248,6.288676845570886,-1.0324913669619844,3.421638048239641,7.15767249761995,6.591812214693947,-5.416626559733192,-5.069271534864039,2.2419032706278896,1.8119876701531694,0.8859431695580519,-3.703090201587033,-1.8116527370284963,-1.6294176047480329,-3.030241786906298,-5.652845467395404,-1.6308852284566424,2.409733266951677,2.11426158143835,-4.129798566368321,1.0981077822725294,-2.5326791183522888,2.75470776401554,3.341368947804066,0.2783049306279674
-20.055650239185287,-41.091805169003734,15.485143340828458,-7.580626126734751,-8.212025753969119,7.123183279194275,43.16444850787747,-16.554867737342462,-13.787608726276309,-11.990543058696673,-4.847123332036162,8.123164224254833,25.006417951069235,-7.2771270834214326,1.860865821523112,-0.7851856250511965,-12.21790721028057,6.562940678846438,-1.87454314899626,2.00343386765411,-3.8822924873290314,2.0078128855235695,1.427610991309274,-8.602889012457874,-2.4191583281469944,-1.986543283542621,-6.798883305553763,-5.599852582694615,19.250578302763312,-4.848737774079891,-1.2834462852414226,7.487533896735565,6.863259029263283,-6.136681762823979,-2.4985695515233313,5.3695837807687345,-6.362157265992823,-0.01921416863417288,4.975588352892325,-1.8200658592793728,0.7744704501158937,-6.86393227698745,-0.16008289663306174,2.7075450409022666,-4.731079758180602,-6.798591652384108,-1.8857305630498484,6.352966266250331,5.525607830973961,-0.6222413121539248,-0.9515971408577676,1.1771724046433107,3.4076838474193343,-3.207008953987869,-2.9642844009340523,2.8699388065989075,-3.372809265523391,-1.6758596856336607,1.9689768069355864,-3.90655217973327,1.7953220868627318,0.2756512374205022,1.6762939262801504,-1.9980476795079751,-1.363598225984376,-1.6133086249877169
-26.33943892746871,-30.446289346733042,-4.2837884577988214,-4.402317940746014,-7.278833389447632,10.132298427419245,24.95330095411091,-19.158948867803325,0.4293999154124232,-13.770319150177913,-15.39277743752076,1.5165642232594039,37.42020534274915,-10.372710708054315,9.933472492264587,-2.361372579364467,-5.446209997495818,5.138507473628733,-5.459031115692735,-0.5349927364673657,-2.3961295149369897,-5.052927206611923,-6.196417831686563,-5.144353132228865,-2.250635236567598,1.6124038324436853,-0.06370023069151806,14.40694441735161,-3.4518939653215712,-1.5212245884161104,18.512060694309184,-18.45731282467503,-9.56979501466231,30.485026339397596,1.6763280226973338,8.280952149559353,22.031933924530687,-7.450621425712478,5.0269481627703145,2.4416046096124737,0.18412894084558246,-3.8612010927966702,-1.4652899731973976,-6.5215725937871865,-9.658080514100483,-3.4324268271731078,-3.4061654614368484,1.8055673804722931,2.4923444280327387,3.086423984867436,-4.1360997349336674,-2.8953044719386734,2.1930575785963695,-2.2446111201622068,1.4468918970258815,3.397054913769287,-2.988406485766715,-0.05982901343414736,0.5692690882546145,-3.5195326908482336,4.005263574252218,-2.39221122684282,2.670430811384942,-0.4001802681794103,0.17734878938110474,0.9751187141535896
-29.05992026811157,-30.358328639534168,0.008798855950026812,-7.290759342421341,2.9801161383633255,11.299425587234454,46.492269344594405,-19.158386073731442,-0.4827119784121724,-3.2022377637392787,-12.700271850404022,1.7016222452683192,37.3842876225978,-13.513021266568947,2.285252083796059,-1.2476744986552635,-6.910243307730995,2.1218266130699983,1.0768679144613675,-0.9058099138188073,2.874169578223262,-0.0075712686523805705,1.6570721280108909,-3.0456457855499326,3.2582573077277144,0.060898693740448734,1.9954894315192349,1.3249981982281158,-4.08370881187087,1.0850949920161843,-7.020085506187851,3.559019557060191,-0.20054667526810177,-3.0620474847292423,-1.2470729697335898,-3.0941819541011975,-3.1779778188755565,5.0083315887851745,-3.8341251182936644,-0.5203387577390228,-0.4589438718051154,0.8931242056263088,1.7143148612976356,0.30434018974985566,3.9385427034736074,3.821934697523291,-2.1160500770247004,-2.9278299941797026,-1.2439982959227482,-4.868389834557534,4.102183270572561,-3.080580007806188,-1.6029513877259272,0.841718935863123,-0.40273132640790343,-1.9384315633103042,1.8394452270348642,0.9877547729281648,-2.1714100330530552,5.3003561339130005,-2.0992363951859176,-0.7543835147811617,-2.6110654641053275,0.027351520316253864,-0.3577762913929691,-0.4806348254580561
-15.456020113420628,-35.02463128727467,35.41656582498577,-6.962546793581425,-10.06789307417,7.33557986065873,63.37093373153049,-12.345000266348432,-19.524757984098567,-12.122436396985263,-0.6584704964597607,4.274104797734485,-14.654955410006737,12.144364666910915,-8.519017154527488,-7.8963527442130825,5.4429495078676595,-4.731382976221373,6.21314717330384,1.0640989847913052,0.12094199783068876,-4.684280385855496,-2.479837730140922,3.1778803604323005,-5.973638952035685,1.2352885130615807,-0.8004108809747957,-0.5204015565656573,-10.757504092212875,-1.1538420212746894,-3.887368287161572,-3.000519243062111,0.7546933432651589,-1.104669152674516,2.4377520294518957,-1.6860044485042076,0.47843393914502846,2.385774229245441,-2.7394572268469246,-6.526698031846298,-2.1048212547242646,-2.82466415686828,-0.5189560418375389,0.4687146170682821,-3.9303185041882154,1.2577838655816072,-2.691381679346596,2.418834633846068,0.3003590625104446,2.528562054384159,0.3326038035748407,1.5667862987923513,-2.5130142584072894,0.5309851841841655,0.798105895650758,0.12563947982626575,-0.22166785856760338,-2.472373782502612,0.28915652136359954,1.749168084847257,-0.031876733990464576,0.7214314742793572,2.1370171193705865,2.7907541236531035,-1.953997036999053,2.497859462054671
-15.680297339346845,-31.90226303980157,32.71501538141151,-2.09008152839057,-5.851226502480797,12.067745888303227,61.47789812735751,-12.373456019514979,-27.920290090832584,-24.3834271198988,-0.4340802485842005,6.6341707056870245,-19.393329585274145,7.324761677211116,-7.573489759600265,-2.701432883319425,3.5540956299797983,4.103638673419816,-2.018741863545034,5.986750102881307,1.0756811930795571,-0.7174532610195631,-4.841016941797669,2.266061311170183,-8.740933093766538,5.796096614022528,1.1415069691853996,8.197194928349939,-10.712439354274458,-0.6218057349885096,6.9084845151580545,0.8476204750496292,3.0285182146827405,1.9259450085556293,4.153020671494555,-3.0522209760543824,-3.7300176023274867,-0.14507437560095124,-3.651932154104747,-6.048165493144638,-0.7316926845567523,-9.974002834555126,3.0957883154750925,-1.9426286032624698,-2.382883986847209,0.632511116012093,-0.013767493729471557,-1.2956374566422808,1.4560579922051389,0.22765003459507085,-0.38671719767820006,1.4924600747884937,2.384079627778722,0.4473367433617728,-2.323373306059869,0.10713334681108311,4.290976747632585,-1.1717156515414389,-1.370175241711649,-0.825871479225248,2.065201450102619,-0.9008797123313151,0.6430980602330331,-1.6878048638303005,-2.513914345198257,3.374899983517667
-14.607635830088833,-23.354182506190696,14.09452204616736,1.6918434649540417,5.564587222799914,11.829491080323422,60.57261745868302,-8.838493853784003,-17.268723237743693,-5.582672797730924,0.5697854291941145,3.19811790552795,-21.501277163397727,16.15790898384455,-5.60761413846095,-7.781461919678987,1.6584501581015616,-5.216176671839929,8.450146671753762,3.6361865233765096,1.2960887713368174,0.12409580021533301,-2.961187095587022,2.937611146142253,-3.3632139407626713,2.3337251515901754,3.0046372834676935,5.870938242088218,-13.37442332681098,-4.084091169124994,-10.514516157489322,-3.503599479285066,-0.2568042688949557,1.9170706005057911,1.470051645912925,-5.476009508944663,-1.9239911820530151,-0.9787615054497181,-2.71761702232206,-7.264870383895418,-4.627748233253407,-9.582502307451634,4.762157840638472,-4.960496980011436,-3.65488656316561,3.8496309799826864,-7.452781430865608,3.493069893119277,-2.010351431270243,0.6209055021393429,0.0324173159189002,0.43181392507767147,-0.39056079278905276,0.03570263976638156,0.391152834245882,-0.5944131677001308,-1.997244325524634,-2.8439566576092274,3.9358966243634717,1.9295431045877904,1.2093758784783384,0.37743545886675567,-2.6820361295140263,4.150086987874431,-1.1277669844283862,1.232282650222196
-7.486507855002302,-35.326185255558585,39.911163140522746,-5.639383450187294,-11.617659922998406,7.991133258749262,63.88768840970269,-15.780450255647402,-26.634293418277018,-12.508293457346156,0.7358132568233693,6.33449374601482,-20.59195324312032,20.707796736536217,-9.589561480358677,-3.919409891264641,5.28805100568643,-4.689629091912803,-2.1143956163136446,-0.29067429881369305,-1.444010324886737,-4.374461617059084,-0.713022508686133,6.76641402978821,-6.240292927418334,0.6318780255164579,1.6334914382021053,-0.015085341319830326,-8.53905303263435,0.8643265898815964,1.893844651215451,-1.4547839109328238,-0.13849122649806891,1.8006184455799252,4.3259250759195265,-5.487489679603458,-2.8198909747764773,-1.9455492672130068,0.41703169548769026,-3.730981436397858,-0.9855611658694978,-3.767786414537193,4.501745716714748,-0.26297366512447695,-3.1664763865475147,3.8403092740245612,2.24942612430193,-0.0643015266802642,-1.7270626452994153,1.6033094415169602,-1.3798240979501808,-0.09749243656009325,-0.8235932765707242,0.5207250733642592,0.2428276920644607,-0.9605434804480725,-0.07259832377644021,-1.2005490617727734,2.6055692167232096,0.4468664800016503,0.6233596282444078,1.34391651544642,-0.3724525306091699,-1.339021562771487,-1.6363240775058352,-1.0245897272733027
-12.608876997538383,-26.3950467094298,34.039330252917885,-4.526071783294595,-5.4962560069119535,6.636579056924085,61.636739312533535,-10.558742938873342,-17.97844475135334,-6.493338782533978,0.2929037510195226,1.0936331999267634,-18.542636671641855,15.51550360123664,-5.882012856001042,-3.963884501796989,7.117004833591686,-5.058452805804974,-2.7916035270036734,-1.353527840068375,3.928273732302478,-1.9290217456879875,-1.1444485780660973,5.550957655609366,-1.0009277772137686,-1.1995042720663813,4.883687239350206,-4.884376115734406,1.978153300032162,2.7251992555989752,0.9132169733222733,3.6860578625534157,-1.3685807898260143,2.0776754389370935,-0.6082561782195982,5.778276895348302,4.165506489371138,6.2562036137813894,-0.4966698735612882,9.659245938575276,4.879870828272687,8.492341231030725,-2.74458020766158,7.04801032317855,1.1558718478922383,-4.860920515151382,7.574254563415187,-0.8101795824085715,3.2854898234309378,-5.336278533333675,-0.03805569736664612,-2.0523992637627924,3.598462796451335,-0.9531533510951897,-4.73009717593307,2.9283314164759617,1.2652932232395389,7.2196555437091146,-0.8760199725125623,-1.7422307895100424,1.2180993579684103,-3.255942793849996,-3.0128876154979713,2.2951419252088585,4.554635348635998,-4.606466892999402
-27.91054861736229,-31.837675145039533,28.35101626014183,-2.8603647683276967,-12.29010555731547,6.922361882413566,51.39493535640922,0.05315659446842165,-7.422535164598429,-9.601226126626726,-7.975656281133261,3.4789063994058145,-11.20147558284918,2.7809623959034804,-2.8572529771502357,-7.765749400046327,10.587253377218902,-1.652915632075282,7.884058539579034,-2.7901492071331284,0.3765884380908167,-4.863712093190466,-5.66925756040352,3.278528864935949,2.873755875598414,-4.09482989729039,-1.7240056432996382,-7.293314860904221,10.796425357995906,2.3584694612682804,2.587570754833716,-3.2557189676746976,1.467302060244357,2.881683148392841,-2.0118800597108004,11.657726212500288,7.704855402150841,10.961448520386883,2.997734457908785,5.899383441735943,4.443572675921309,10.763050699331385,-11.62701655421142,10.627378285271519,-2.981600979717385,-10.130859482560123,4.785704952261237,3.679244286400207,2.741456431436052,-1.8733289642985846,-0.21746800919306297,-0.9164988996821709,-0.31560109082532417,4.140041354896469,3.5727202302705434,1.3537496776035234,3.12736138829695,-2.0141113985431907,-2.7607321794496467,1.7319523907763616,-0.10616953454300852,3.8055998999308334,6.959204901749733,-0.04284120552293229,-0.3886053963486776,1.0120689220650487
-24.703196546015302,-35.04617659822911,32.814228333107074,-5.95083466965555,-9.29742015496006,6.972852521211482,62.01679291608319,-11.871251537301056,-12.404666056472735,-6.441883938853702,-8.785291756923629,1.1848608282335134,-11.73715239469794,2.238268296104599,-1.3467484772080554,-3.9086229003544397,7.6265282777708325,-4.188425917109274,2.193369930751109,-1.2578118261792521,5.409169564845372,-3.3868618862398328,1.1747558319868294,-1.9302112446007955,6.846316916644764,-2.8429857448106883,-0.5229953420812358,-2.625355936408719,0.7171325473606759,8.153545426047339,1.855854782035425,2.154333400454161,-1.7902895151647114,0.06578474407709159,-0.5676076503465913,3.3644747840674714,-1.2542874050959478,2.081113307230617,0.5944655301430688,4.1297017698136385,6.008609070791624,10.58485687688007,-0.22895433613270028,8.214982261269729,1.4435054496578956,-3.925840026647515,12.103129279050565,2.3416564072197836,0.18180555199320728,-3.3077815666733605,-0.017406536829004487,1.5465319314342147,1.1662872088715819,-0.5789534688994034,-4.3386468386168575,4.771251559423925,-2.8382138541222153,3.7482755017643177,4.40344556352129,-0.8657832995474608,-3.3699521907191086,-1.7931579383989689,-5.064208542767576,-3.1005847720897703,2.0891294072853146,-5.871719686698914
-85.00936642692619,83.19134242795349,-0.060821540150887934,-2.5863202048091085,-20.224447547246907,-6.665056949760132,1.4080473112226206,9.285486802373269,-1.6638689025511837,-3.8742797128550515,4.477031306617705,-7.611277156087071,-9.050867044405189,-14.90695971424559,-2.665111622671987,-18.288076183617004,-6.323980815039685,5.5457765002914785,0.16051753979546735,-6.010771080890603,-2.4061891866522704,-2.1616600936219275,2.04704849268255,0.0029636159349106196,1.3555464067141454,-8.27062557271411,2.6317361896337808,-0.05858088298124402,-1.129118222511369,1.1760079526146643,0.6296846094059181,-2.817634157912319,2.7525079223286912,-0.4923294148975511,1.2791893692934273,-3.069430279811288,-1.4431609606578886,0.48313801661109257,-10.783044719830997,4.11146503026413,4.493089719568,-1.245202188628827,-5.056163215983452,-5.215927714824194,-3.6671428661960714,-8.372456003265947,-4.947507550383326,-5.0540115460394155,0.5414611831619633,9.159188124179595,3.635025334329982,-7.916632559607139,-2.9875436989771997,5.196731910196898,-8.884580241142148,1.7071936268874022,-6.543817867933871,-8.548759984686411,-2.1642164485851887,-0.5018892375888693,-4.420165299601507,4.6644389675172215,-5.107650271650723,-1.9657766337724638,-0.034621751787797486,-5.12241555285862
-81.22492710114172,88.30456152934828,1.280237627761173,-6.3663118230887035,-22.001400587353746,-8.463998703228258,-3.241402611346988,2.375631003694168,-2.890928330485115,-7.348227093819478,1.8797214033143095,-3.909218333205349,0.7157316565034758,-3.0299307740456167,-0.09925006465813571,-9.753924651437966,-5.978188096888079,3.91801549001955,-1.3834187750831874,-5.7769570053094546,-3.8973570508072983,-1.2520635572638514,1.8153300571358568,7.389488130078593,-3.1302410223110657,-0.8110163608669108,-0.4720409910967615,3.356845051367268,-3.177173151367618,-3.3151242153909704,-3.869196778555529,-0.02931610747526544,3.32334704734783,-3.2804612129780333,-1.0991964798664806,4.369045008072421,8.625973770914992,1.8792931181481418,-0.891844866661978,-0.26379056859813105,-2.0519922417354794,1.4738998753065864,9.371444408648301,2.7482365023998003,-1.7739271703553492,2.2183661221995257,-1.5009478106927077,-0.49438018233085473,1.3060542814324387,5.370485129026684,12.844351299714212,12.228317199696887,1.1676725287145397,-1.4843607501132503,-1.7544114082214657,3.222882778541181,-0.007349379361488139,8.507086270392517,-0.9893376059836915,-6.233121117027921,-2.6282121911264813,2.4145510753260235,2.655642643936593,-4.5527102915289,-1.8063232860737917,3.120076830963542
-80.54171319290464,78.20917992095654,-1.463047973571889,-3.37886748532203,-18.966903690611066,-5.419126580889594,9.339892668023758,7.985643059827438,-3.299335467481522,1.6015178287535718,3.7220731496011465,-9.410657611146092,-8.791512281508501,-16.874550957502,-0.20968084404107112,-19.306141016002005,-9.64425030854796,8.869582489120555,-1.256480703970845,-4.348293503002784,-2.115564971499618,0.5535433133576712,0.7919676220889358,3.202131699506208,3.099603879386362,-15.73309682890219,6.222390363582739,-2.349647178012036,-9.745865173258156,-13.731574853134754,10.590543046938727,4.079488571976305,-5.656992859671751,-2.888701160793089,-7.315511603334655,-1.8734733617613841,-3.4613663129443606,-4.614886808534008,6.9570826660372145,-0.40154508234933184,-5.630873170417893,-1.861215804321896,0.8894226957365873,5.514883986037397,5.041537038857957,0.20773616367468759,3.907509379027342,2.241501510593492,-4.038890218596383,-6.619906170162902,-4.8659966547151265,-3.5920157187063366,4.928767618071362,-4.592388479207358,8.739553973350516,0.6799347089356295,2.933953428109411,-1.5126692859049977,3.8585727005573354,0.5951062293270167,1.089379278765963,0.3993294604305676,0.5575107627684075,-0.6348813850022443,-1.9213377017844888,1.1150118171503898
-83.31780382570464,83.78607529236771,14.932057689951918,-14.96246478049158,-32.370091623252286,-13.194503358738842,-4.385061407694781,2.740788748757836,-4.676168545986838,-8.876839481444643,3.283833612313949,-10.097317012013303,0.26920723510315475,-3.56529992300771,-1.8370873201057598,-10.637534810254,-6.557465474631184,-1.0998203810739604,-2.108351245454217,-10.179556438337109,-0.8571380508138013,-2.8629064566098816,2.7540341146094725,6.972120449549668,-1.4343375471355548,5.968758217792334,-11.368349159557672,0.040647552206047634,2.542756531838567,0.1891367798219775,-3.1482664952597514,-0.8421953774359854,1.8048536188563842,-7.563060512236716,-3.576269612747604,1.2577512978454164,11.514442778044023,5.352520246258083,1.032182199079077,0.47409157006263386,-2.257287847568034,-0.8295431300364706,2.8262567854095777,-1.659514378990336,0.476803358992266,2.951114908574897,0.47845899869140834,-3.358147724837091,7.347642142727838,-4.136150140118334,0.0806027614430826,0.5091633221106682,-0.5026184206172566,1.2015272373191883,-2.109076194664077,-2.8499076424763556,0.14787237501678382,0.5412700091863191,-0.6916776347962988,5.888330362959128,4.3699293005556505,-5.390667516985416,2.9616100610029457,4.832978638622442,5.731372774730516,1.9898404594029575
-85.00936642692619,83.19134242795349,-0.060821540150887844,-2.586320204809111,-20.224447547246907,-6.665056949760131,1.4080473112226246,9.285486802373269,-1.6638689025511844,-3.8742797128550492,4.477031306617705,-7.6112771560870724,-9.050867044405189,-14.906959714245593,-2.665111622671987,-18.288076183617008,-6.323980815039688,5.5457765002914785,0.16051753979546707,-6.0107710808906045,-2.406189186652269,-2.1616600936219257,2.0470484926825505,0.002963615934909417,1.355546406714144,-8.270625572714108,2.6317361896337816,-0.05858088298124339,-1.129118222511368,1.1760079526146638,0.6296846094059185,-2.817634157912319,2.7525079223286895,-0.4923294148975497,1.2791893692934264,-3.0694302798112885,-1.443160960657889,0.4831380166110908,-10.783044719830997,4.111465030264127,4.4930897195680055,-1.2452021886288274,-5.056163215983457,-5.215927714824194,-3.6671428661960674,-8.372456003265947,-4.947507550383327,-5.054011546039415,0.5414611831619635,9.159188124179593,3.635025334329982,-7.916632559607137,-2.9875436989772006,5.196731910196896,-8.88458024114215,1.7071936268874026,-6.543817867933869,-8.548759984686413,-2.1642164485851882,-0.5018892375888673,-4.420165299601504,4.664438967517221,-5.107650271650721,-1.965776633772464,-0.034621751787797035,-5.122415552858618
-80.54171319290461,78.20917992095652,-1.4630479735718982,-3.37886748532203,-18.96690369061106,-5.419126580889598,9.339892668023769,7.985643059827441,-3.299335467481522,1.6015178287535727,3.722073149601148,-9.41065761114609,-8.791512281508505,-16.874550957502006,-0.20968084404106982,-19.306141016002,-9.644250308547962,8.869582489120557,-1.2564807039708472,-4.348293503002787,-2.115564971499617,0.55354331335767,0.7919676220889396,3.2021316995062064,3.0996038793863643,-15.733096828902193,6.222390363582741,-2.3496471780120354,-9.74586517325816,-13.731574853134754,10.59054304693872,4.079488571976306,-5.656992859671749,-2.8887011607930875,-7.315511603334653,-1.873473361761382,-3.461366312944359,-4.614886808534011,6.957082666037214,-0.40154508234933173,-5.630873170417893,-1.8612158043218971,0.8894226957365857,5.514883986037393,5.041537038857958,0.2077361636746867,3.907509379027343,2.2415015105934906,-4.038890218596384,-6.619906170162902,-4.865996654715128,-3.5920157187063353,4.928767618071363,-4.592388479207362,8.739553973350517,0.6799347089356287,2.933953428109413,-1.512669285904997,3.8585727005573367,0.595106229327015,1.0893792787659617,0.39932946043056927,0.5575107627684092,-0.6348813850022429,-1.9213377017844924,1.1150118171503907
-83.31780382570464,83.78607529236771,14.932057689951918,-14.96246478049158,-32.370091623252286,-13.194503358738842,-4.385061407694781,2.740788748757836,-4.676168545986838,-8.876839481444643,3.283833612313949,-10.097317012013303,0.26920723510315475,-3.56529992300771,-1.8370873201057598,-10.637534810254,-6.557465474631184,-1.0998203810739604,-2.108351245454217,-10.179556438337109,-0.8571380508138013,-2.8629064566098816,2.7540341146094725,6.972120449549668,-1.4343375471355548,5.968758217792334,-11.368349159557672,0.040647552206047634,2.542756531838567,0.1891367798219775,-3.1482664952597514,-0.8421953774359854,1.8048536188563842,-7.563060512236716,-3.576269612747604,1.2577512978454164,11.514442778044023,5.352520246258083,1.032182199079077,0.47409157006263386,-2.257287847568034,-0.8295431300364706,2.8262567854095777,-1.659514378990336,0.476803358992266,2.951114908574897,0.47845899869140834,-3.358147724837091,7.347642142727838,-4.136150140118334,0.0806027614430826,0.5091633221106682,-0.5026184206172566,1.2015272373191883,-2.109076194664077,-2.8499076424763556,0.14787237501678382,0.5412700091863191,-0.6916776347962988,5.888330362959128,4.3699293005556505,-5.390667516985416,2.9616100610029457,4.832978638622442,5.731372774730516,1.9898404594029575
